NU_INSCRICAO;NU_ANO;TP_ST_CONCLUSAO;TP_ESCOLA;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TP_STATUS_REDACAO;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q022;Q024;Q025
200005893239;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;E;A;D;3.0;B;C;B;B
200002717738;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;E;B;B;3.0;C;B;B;B
200003067439;2020;2;2;;;;;3111200;Campo Belo;1;1;1;1;398.7;567.9;575.6;579.4;1.0;240.0;E;E;C;B;4.0;B;C;A;B
200006168621;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;A;A;A;4.0;B;D;B;B
200006044509;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;A;A;A;B;1.0;A;B;A;A
200004008081;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;F;C;D;3.0;D;D;B;B
200004113900;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;542.7;534.9;572.1;680.2;1.0;620.0;E;B;B;D;5.0;B;D;B;B
200006687218;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;500.1;652.7;564.3;606.8;1.0;760.0;F;E;E;C;5.0;B;E;B;B
200002648283;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;G;C;B;3.0;C;D;B;B
200004816450;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;G;A;D;4.0;J;E;C;B
200004842006;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;D;D;B;1.0;C;B;B;B
200005075471;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;E;F;B;4.0;C;D;B;B
200003126239;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;B;B;6.0;C;C;B;B
200001840261;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;449.6;373.0;476.6;390.6;1.0;540.0;E;F;C;D;5.0;C;E;A;B
200005712420;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;594.4;661.1;623.1;638.0;1.0;820.0;F;E;D;B;5.0;F;E;C;B
200004306012;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;D;B;B;4.0;B;C;B;B
200005661683;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;477.0;377.7;521.0;568.7;1.0;700.0;H;D;D;F;6.0;F;E;C;B
200003667990;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;D;B;B;4.0;B;C;B;B
200003554041;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;A;C;B;4.0;D;C;B;B
200003776682;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;A;3.0;B;C;A;A
200004137663;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;E;A;A;4.0;B;E;A;B
200003216791;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;F;B;4.0;D;D;A;B
200003323062;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;487.0;543.5;508.3;501.9;1.0;320.0;H;E;F;C;4.0;F;E;C;B
200003869865;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;A;A;F;2.0;B;C;A;B
200002583421;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;C;B;2.0;C;C;B;B
200001804855;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;B;B;4.0;E;D;B;B
200001530290;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;507.8;451.3;433.1;542.0;1.0;320.0;E;E;C;B;4.0;D;C;B;B
200005162714;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;B;B;3.0;B;C;A;B
200005068347;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;546.3;485.8;479.7;470.7;1.0;300.0;D;E;F;C;2.0;D;D;B;B
200005320554;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;559.3;413.3;485.3;413.1;1.0;540.0;C;C;A;A;3.0;B;C;B;A
200006290728;2020;4;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;D;B;2.0;D;D;B;B
200006615545;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;A;D;A;B;7.0;A;B;A;B
200005742086;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;469.7;547.1;553.8;573.9;1.0;580.0;F;E;D;D;3.0;E;C;B;B
200005369506;2020;2;2;3120201.0;Cristais;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;D;C;A;A;4.0;B;C;A;B
200003865449;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;F;F;5.0;A;E;A;B
200004150856;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;C;B;4.0;D;C;A;B
200001289078;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;557.6;535.1;552.4;554.4;1.0;540.0;B;D;C;C;5.0;C;C;B;B
200001391073;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;B;C;B;4.0;B;D;A;B
200002710506;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;B;B;4.0;D;D;B;B
200002234377;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;C;B;C;C;5.0;C;D;A;B
200004370653;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;562.7;494.7;477.2;538.8;1.0;420.0;B;B;C;B;3.0;C;B;A;B
200004136028;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;H;F;B;B;4.0;B;D;B;B
200006527776;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;1;1;1;1;592.4;636.5;616.2;578.9;1.0;420.0;E;D;D;C;5.0;F;D;A;B
200003921844;2020;4;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;B;C;B;3.0;C;B;A;A
200005539369;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;E;D;D;4.0;D;D;A;B
200005294629;2020;3;1;;;;;3111200;Campo Belo;0;1;1;0;;592.8;536.3;;1.0;540.0;E;E;E;D;4.0;J;D;B;B
200001941915;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;422.0;438.1;506.8;556.7;1.0;480.0;H;F;F;C;2.0;C;C;C;B
200003199956;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;B;E;D;3.0;B;D;B;B
200003598690;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;B;D;3.0;C;C;B;B
200001053251;2020;1;1;;;;;3111200;Campo Belo;0;1;1;0;;515.4;471.6;;1.0;680.0;E;G;A;D;3.0;C;C;A;B
200004968792;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;441.2;558.3;570.5;363.5;1.0;680.0;G;G;D;D;2.0;G;D;B;B
200001017727;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;B;3.0;A;B;A;B
200004564547;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;D;D;2.0;B;C;B;B
200005412970;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;621.8;658.7;589.8;683.4;1.0;620.0;H;H;C;F;2.0;D;C;B;B
200001209154;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;H;H;C;D;2.0;B;C;B;B
200004727058;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;C;A;B;2.0;A;C;A;B
200004156451;2020;2;2;3111903.0;Cana Verde;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;F;B;4.0;B;D;C;B
200006059184;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;F;A;D;3.0;D;D;B;B
200005199023;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;B;F;B;3.0;B;D;B;B
200001273467;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;D;D;F;3.0;B;D;C;B
200004694635;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;D;C;B;2.0;C;C;B;B
200004426838;2020;4;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;H;C;B;2.0;B;B;A;A
200003697510;2020;2;2;;;;;3111200;Campo Belo;1;1;1;1;533.3;540.3;522.0;540.4;1.0;600.0;C;D;C;C;3.0;B;C;A;B
200006436975;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;B;2.0;B;B;A;B
200001605546;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;F;F;4.0;H;E;E;B
200005605916;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;D;D;2.0;C;C;B;B
200002718068;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;B;C;B;3.0;F;D;B;B
200005026382;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;C;B;2.0;D;C;B;B
200002609164;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;D;D;F;5.0;C;D;B;B
200005898749;2020;3;1;;;;;3111200;Campo Belo;0;1;1;0;;431.3;520.2;;1.0;560.0;C;E;A;D;4.0;E;E;B;B
200006391094;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;C;B;1.0;C;B;A;A
200001353700;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;B;B;4.0;D;D;B;B
200006611962;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;397.8;393.0;548.3;398.0;1.0;620.0;B;F;A;D;2.0;C;B;B;B
200001455449;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;A;D;5.0;I;E;B;B
200002133533;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;D;C;C;5.0;D;D;A;B
200005713837;2020;2;2;3111903.0;Cana Verde;MG;2.0;3111200;Campo Belo;1;1;1;1;476.5;414.7;437.5;354.5;1.0;280.0;B;B;A;B;4.0;B;C;B;B
200004411312;2020;2;2;;;;;3111200;Campo Belo;1;1;1;1;582.0;572.3;579.4;617.6;1.0;520.0;B;B;F;F;3.0;C;B;B;B
200002135600;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;427.8;443.2;518.6;367.3;1.0;460.0;B;A;A;A;2.0;B;B;A;B
200002297084;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;D;A;B;5.0;B;C;B;B
200005828692;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;D;C;B;3.0;B;C;A;B
200003488460;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;B;C;B;2.0;C;C;A;B
200001831916;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;F;F;4.0;B;A;B;B
200004682272;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;B;1.0;B;B;A;B
200004719202;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;530.3;573.3;600.8;584.2;1.0;640.0;B;D;C;B;5.0;C;B;B;B
200001647098;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;1;1;1;1;392.0;462.9;389.3;522.8;1.0;480.0;D;C;C;C;5.0;C;D;B;B
200002549117;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;B;C;2.0;D;C;B;B
200001545171;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;F;B;3.0;C;C;A;B
200002022962;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;D;F;4.0;H;E;B;B
200002442814;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;C;C;2.0;D;C;B;B
200001216524;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;1;1;1;1;391.3;356.9;390.6;473.7;1.0;400.0;G;F;D;D;4.0;G;E;C;B
200001877398;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;556.4;548.4;588.7;606.0;1.0;620.0;B;E;C;B;4.0;C;C;A;A
200002214981;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;A;B;5.0;C;D;B;B
200001228004;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;392.6;330.0;328.8;379.1;1.0;480.0;B;B;A;B;4.0;B;D;A;B
200001655608;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;A;B;4.0;B;D;A;B
200002392862;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;B;C;C;4.0;G;E;B;B
200003975526;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;B;B;B;4.0;B;C;A;B
200004023633;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;C;A;A;2.0;B;B;A;B
200004331755;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;B;H;F;B;3.0;E;D;A;B
200002383221;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;D;B;A;4.0;C;D;B;B
200005102739;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;F;B;5.0;D;B;A;B
200002335881;2020;2;2;3120201.0;Cristais;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;B;C;A;B;4.0;D;D;B;B
200005642843;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;D;F;B;5.0;D;D;B;B
200003399383;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;B;C;C;4.0;B;B;A;B
200004119128;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;B;2.0;B;C;A;B
200006104759;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;448.5;495.7;483.5;376.9;1.0;440.0;C;E;B;B;6.0;D;E;B;B
200005254293;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;462.3;497.5;455.9;494.1;1.0;460.0;D;D;A;F;2.0;B;C;A;A
200005761440;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;D;B;B;4.0;B;C;A;B
200004062995;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;578.9;623.5;602.1;680.7;1.0;660.0;B;E;A;B;2.0;B;C;B;A
200003006776;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;C;B;5.0;E;D;B;B
200001232649;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;C;F;2.0;D;D;B;B
200006109677;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;F;F;4.0;B;B;A;A
200005604257;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;C;B;3.0;B;C;A;B
200005785429;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;B;B;2.0;C;C;A;B
200003034719;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;E;C;B;3.0;C;C;B;B
200003112646;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;606.9;673.3;630.8;803.9;1.0;940.0;D;G;C;D;4.0;F;D;B;B
200001427147;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;A;6.0;B;B;A;A
200006221659;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;D;A;A;3.0;B;C;A;B
200005000908;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;539.7;569.3;572.2;674.9;1.0;600.0;C;F;B;E;3.0;B;C;B;B
200005397349;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;E;A;B;5.0;B;C;A;B
200004781525;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;D;C;B;3.0;C;D;A;B
200003214114;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;G;A;D;3.0;D;D;C;B
200002500038;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;A;C;A;C;2.0;B;C;A;B
200004362553;2020;1;1;;;;;3111200;Campo Belo;0;1;1;0;;595.2;599.6;;1.0;440.0;G;F;D;B;5.0;F;B;B;B
200002614426;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;435.8;458.9;558.1;505.7;1.0;340.0;F;E;F;D;4.0;P;E;C;B
200002242924;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;F;B;4.0;D;D;B;B
200005141659;2020;2;2;;;;;3111200;Campo Belo;1;1;1;1;543.0;558.5;570.9;522.8;1.0;540.0;D;E;C;B;4.0;F;E;B;B
200002448874;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;F;B;3.0;G;C;B;A
200002366915;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;C;B;4.0;F;B;B;B
200002183627;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;A;B;F;B;4.0;B;B;B;B
200004900169;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;C;B;D;5.0;D;E;B;B
200001569333;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;F;F;D;D;3.0;D;D;C;B
200003519495;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;D;D;B;5.0;J;E;B;B
200001718784;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;C;C;1.0;B;B;A;B
200001489330;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;B;A;3.0;B;B;B;B
200005450445;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;D;C;B;3.0;D;C;B;B
200006098874;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;B;A;3.0;B;B;B;B
200005181693;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;D;C;C;4.0;F;E;B;B
200004584771;2020;2;2;;;;;3111200;Campo Belo;1;1;1;1;554.3;542.2;567.4;438.9;1.0;680.0;H;B;C;B;5.0;D;E;A;B
200004429859;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;491.8;408.3;505.9;519.5;1.0;620.0;B;B;D;F;3.0;C;D;B;B
200001512887;2020;2;2;3112000.0;Candeias;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;H;C;F;A;4.0;B;B;A;B
200005064555;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;0;1;1;0;;400.8;392.4;;1.0;320.0;C;B;B;B;2.0;C;D;A;B
200005097530;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;B;B;1.0;B;B;B;B
200002887548;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;369.2;478.6;505.8;389.3;1.0;640.0;C;C;C;C;3.0;B;B;A;B
200004448156;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;546.2;551.5;567.4;436.3;1.0;640.0;E;E;A;B;4.0;B;D;B;B
200002320124;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;B;C;2.0;B;C;A;A
200002214363;2020;2;2;3120201.0;Cristais;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;B;C;B;B;4.0;C;D;A;B
200005989341;2020;2;2;3120201.0;Cristais;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;A;5.0;B;C;A;B
200006383126;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;B;F;B;5.0;C;E;C;B
200005928225;2020;1;1;;;;;3111200;Campo Belo;0;1;1;0;;341.7;331.1;;1.0;300.0;B;B;B;B;4.0;C;D;A;B
200002525077;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;1;1;1;1;426.4;409.4;416.2;490.8;1.0;400.0;C;C;B;B;4.0;C;D;A;B
200005681436;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;B;3.0;D;B;B;B
200004825153;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;B;F;F;4.0;D;D;A;B
200004874757;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;573.3;500.8;495.2;654.4;1.0;560.0;A;D;C;C;3.0;D;C;B;B
200003709147;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;B;B;4.0;C;D;B;B
200005151044;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;B;B;3.0;C;C;A;B
200006195658;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;B;C;B;3.0;C;B;A;B
200002631140;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;A;A;A;4.0;D;C;B;B
200006210030;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;B;C;B;5.0;D;E;B;B
200001692004;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;659.3;654.3;586.3;743.4;1.0;840.0;E;F;D;D;5.0;M;E;C;B
200002706283;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;H;E;C;C;5.0;G;E;B;B
200001136738;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;B;3.0;D;C;B;B
200004125954;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;459.7;462.6;473.1;477.4;1.0;400.0;B;B;C;B;1.0;C;B;B;B
200005743851;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;469.7;460.6;534.1;520.2;1.0;340.0;E;E;A;A;4.0;C;E;A;B
200006482189;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;D;B;B;4.0;C;C;A;B
200005077612;2020;2;2;;;;;3111200;Campo Belo;1;1;1;1;531.7;485.4;480.3;465.6;1.0;680.0;F;E;B;B;5.0;D;D;B;B
200006449621;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;E;C;D;2.0;B;C;B;B
200002283148;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;B;C;B;4.0;C;D;B;B
200004367121;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;A;3.0;C;B;A;B
200004648365;2020;2;2;3111200.0;Campo Belo;MG;2.0;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;F;B;2.0;B;C;A;B
200006223505;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;507.5;500.5;557.2;620.5;1.0;840.0;D;G;A;E;2.0;D;C;B;B
200004633822;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;B;C;C;2.0;D;C;B;B
200006278744;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;A;F;B;4.0;B;C;B;B
200005359675;2020;4;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;H;C;A;4.0;C;C;B;A
200005553389;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;B;B;A;3.0;C;D;B;B
200003620181;2020;4;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;B;4.0;C;C;B;A
200001668437;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;H;B;F;C;4.0;D;D;B;B
200002863138;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;389.2;490.2;451.1;472.0;1.0;520.0;D;D;B;B;2.0;B;C;A;B
200003285872;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;B;B;4.0;F;C;B;B
200002605754;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;609.3;449.4;601.6;578.2;1.0;720.0;D;E;C;D;3.0;D;C;B;B
200004300308;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;C;A;A;4.0;E;D;A;B
200001792361;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;C;C;C;4.0;B;C;B;B
200003516478;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;D;7.0;E;E;C;B
200002111809;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;595.7;619.4;607.4;648.2;1.0;920.0;E;E;D;F;4.0;M;E;D;B
200003901072;2020;3;1;;;;;3111200;Campo Belo;1;1;1;1;535.6;524.8;572.9;408.0;1.0;480.0;E;E;D;D;4.0;B;D;B;B
200006164705;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;D;D;4.0;F;E;B;B
200005047893;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;B;B;4.0;D;D;B;B
200005800985;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;A;A;A;3.0;C;C;A;A
200004331505;2020;2;2;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;A;B;2.0;B;B;A;A
200003505694;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;F;G;D;D;4.0;H;D;B;B
200005533459;2020;1;1;;;;;3111200;Campo Belo;1;1;1;1;461.8;396.1;361.5;423.2;1.0;360.0;B;E;C;C;2.0;D;D;B;B
200004012369;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;D;B;B;6.0;D;E;C;B
200004399801;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;E;B;C;4.0;E;E;B;B
200003947790;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;E;A;A;3.0;C;C;A;B
200001331919;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;E;G;C;D;4.0;H;E;C;B
200005885454;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;B;B;4.0;B;C;A;B
200006461237;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;F;C;B;B;5.0;E;E;A;B
200006800322;2020;3;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;C;B;4.0;C;E;B;B
200005208616;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;E;C;C;1.0;C;B;B;B
200004904602;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;E;B;B;2.0;C;C;B;B
200001469238;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;C;C;A;B;5.0;C;D;B;B
200006265869;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;E;C;C;2.0;B;C;A;B
200006570557;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;D;D;D;F;3.0;B;C;B;B
200003798168;2020;1;1;;;;;3111200;Campo Belo;0;0;0;0;;;;;;;B;B;A;A;3.0;D;C;A;A
